PRKCB|5579	chr16:24192111-24192249:+	1.002472797	1.503913435	2.656746201	1.493427689	0.562382044	5.37404786	1.818592643	1.872903103	3.010879184	6.427152812	0.944748711	2.589818833	1.597320125	5.283822689	2.073274726	13.23154785	1.844258731	7.024840498	0.718470312	3.201351655	0.538396882	4.867379247	7.671589464	6.159912121	4.232624522	0.321757051	4.101213904	4.107369792	7.685874093	5.049612271	1.118899852	0.586577504	3.657456328	1.651714098	0.245170936	0.692835404	1.084034747	1.952407426	1.75888667	1.817892778	2.481369291	4.177410117	0.469875273	3.762399391	0.969358386	4.050978148	1.689363096	0.873690666	2.027945636	1.047880401	0.554919394	0.511948933	4.07056163	4.750045343	2.362831976	4.132364829	1.757747192	7.59437077	1.911379494	0.916441685	3.037772934	0.542261745	0.732644623	1.159120652	6.925627935	1.090295066	2.089024349	0.815374858	0.370544442	0.50075243	7.511677698	2.7234898	1.724090241	3.819878451	3.82741253	0.386183224	2.677816929	2.437920519	1.333487158	2.377684406	5.583703065	5.292384261	1.303006988	1.996664899	19.11265519	4.474542181	0.928911152	3.771041879	7.246553048	1.67133848	2.560882289	2.701128337	1.483202186	0.965464947	3.183515178	2.555105209	3.81279512	0.684811172	1.165161035	0.701148253
PRKCB|5579	chr16:24196432-24196512:+	1.093302851	2.08254262	2.80995331	1.992596871	0.597999669	7.608848148	2.826294031	3.180837464	3.528087977	7.311470971	0.890205643	3.137122596	1.804594024	4.834889556	1.837958357	14.71092279	1.79074927	7.341112293	0.167140231	3.724777333	0.403767759	5.419230712	9.559280886	5.395958551	3.675759076	0.354168562	5.137195853	4.135644667	7.398216609	5.378778806	0.885286199	0.580502915	4.319658746	2.13516558	0.408290198	1.238798532	0.921019594	2.105241854	1.368757619	1.833306382	3.11414082	3.440465313	0.487591993	5.091867509	0.85025756	3.899536472	1.242848866	1.660318607	2.348377371	1.539012423	0.982631287	0.516627884	4.962917164	6.171943191	1.79198086	4.104568774	1.84175434	6.101999704	1.705874688	1.536724771	3.3171438	0.747428058	1.196559316	1.84570745	6.814136615	1.712810656	2.002516354	1.02902537	0.349943289	0.693542358	8.798624108	2.890005343	1.376785423	4.911673837	4.204928561	0.838489133	2.7713548	2.432253832	1.21468004	2.497743808	5.636417764	4.888981903	0.972895416	2.424764203	19.12812789	4.132545066	1.05005369	3.564920933	8.378519682	1.419349858	2.784398138	3.857539814	1.630004838	1.491106973	3.681601383	2.961371769	2.595246227	0.560631459	1.521082485	0.75119886
PRKCB|5579	chr16:24196781-24196888:+	0.983710592	1.800039771	2.427949303	0.872729539	0.690769707	5.229019325	3.046028119	2.017588183	2.839821634	6.057370207	0.833462403	2.497077468	2.002296664	5.21445098	1.81456616	11.25981088	1.361346212	8.007419883	0.37606552	2.577698448	0.203071432	4.621584715	6.711527428	5.4377284	3.522119304	0.958564913	3.816531653	4.273825579	7.361403245	6.036739266	0.66839108	0.664060152	4.363398307	2.125817219	0.055958555	1.189419179	1.033869797	2.92588708	1.559735636	1.797135743	1.755500709	3.718116899	0.453915893	3.967991506	0.750227259	3.896999363	1.222894871	1.559232398	1.695317372	1.478261932	0.954339234	0.232089177	4.256103067	4.843855629	1.612276565	3.927996001	2.047690485	7.217166377	0.943500189	0.932181051	3.01014324	0.388195448	0.854499425	1.040812472	5.391279993	0.924590465	2.158294052	1.149418201	0.249654663	0.55060497	7.449282274	2.012596519	1.287990087	3.925618104	4.194155603	0.378835452	2.770529501	1.373011616	1.10890734	1.985164705	2.942073708	3.07387219	1.073046414	1.69697465	20.03521505	2.928012921	0.683167461	3.745158556	7.089462793	0.825640222	2.162765065	2.943151776	1.547197105	1.342628101	2.655514455	2.431818676	2.608122769	0.803212379	1.162288942	0.390880778
PRKCB|5579	chr16:24202411-24202551:+	1.442749524	1.993300197	2.694519876	1.303123145	0.476190181	5.385891411	2.763294283	1.730782303	1.692300867	3.953708109	0.807732738	1.736580336	1.096457387	5.018517297	2.013150983	11.64635447	1.345749774	6.982950128	0.443921498	2.382856653	0.219671896	3.092657679	5.645391384	5.368220467	2.868320704	0.604057019	3.848061087	3.53629699	6.189830786	3.912744457	0.857785819	0.440149212	4.149706643	1.873172799	0.016668506	0.893418466	0.998887418	2.917448705	1.348116993	1.86383689	2.286816576	3.346074047	0.467570002	3.712600688	0.830038669	3.433842025	1.848807437	1.233362134	1.541070018	1.653447389	0.864177587	0.423334675	3.643693948	4.456576319	2.071473007	3.064553233	1.525188294	5.922274739	0.920693067	0.96294343	3.257176271	0.576434011	0.678419246	1.312752411	5.216853284	0.740577639	1.377179085	0.660529356	0.200214051	0.60151393	7.070251558	2.10999176	1.399885065	3.397854634	3.595846101	0.935513997	1.997891389	1.211614898	0.574962104	1.602621797	6.59077896	4.479388217	1.610939468	1.719972003	19.2926488	3.082937777	0.935115744	3.285083327	6.015082361	1.748028235	2.205474784	2.620263893	1.162553797	1.011457705	2.298168354	2.144106784	3.379787316	0.440774692	0.842847643	0.655164235
PRKCG|5582	chr19:54386417-54386448:+	0	0	7.680868123	0	0	0.167165875	0	0	0	0	0	0.01521234	0	0	0.304516282	0.150734577	0	0	0	0	0	0	0	0.154872011	0	1.013422543	0.828445562	0	0.019279412	0	0.004979735	0	0	0.700425924	0	0	0	0.010102168	0	0.898010447	0	0.387052348	0	0.020965904	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016596368	0	0	0	0.009459636	0	0	0.175220656	0.11506242	0	0	0	0.004281778	0	0	0.05097722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010082353	0.056715702	0	0	0.157490285	0.117674146	0	0	0.009790125	0.311217707	0	0	0
PRKCG|5582	chr19:54386913-54386944:+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCG|5582	chr19:54387415-54387497:+	0.037496934	0	8.106656204	0	0	0.050638888	0	0	0	0	0	0	0.145066708	0.146990224	0.545710571	0	0	0	0	0	0	0	0	0.055116638	0.158424643	0.69126876	0.73107271	0	0	0	0	0	0.041213679	0.678758564	0	0	0	0	0	0.804625097	0	0.229727963	0	0.278871787	0	0.12379869	0	0.174602471	0	0	0	0	0.006600789	0	0	0	0.085239357	0	0	0	0	0	0	0	0.105554612	0.044361415	0	0	0	0	0	0	0	0	0.005426255	0	0	0	0	0	0	0	0	0.038677114	0	0	0	0.064786205	0.105231544	0	0	0	0.024101934	0	0	0	0.074586855	0	0	0
PRKCG|5582	chr19:54392892-54393003:+	0.035366426	0	9.041479048	0	0.030891565	0	0	0	0	0	0	0	0	0	0.338351425	0	0	0	0	0	0	0	0	0.056162378	0.115726777	0.733418826	1.257133265	0.088437531	0	0	0	0	0.042177434	0.594956383	0	0	0	0	0	0.731022072	0	0.387052348	0	0.161736976	0	0.091743672	0	0.129392902	0	0	0	0	0.117399744	0	0	0	0.100198234	0	0	0	0	0.013513766	0	0.083636716	0	0	0	0	0	0	0.058069818	0	0	0.056063647	0.046244285	0	0	0	0	0	0	0	0	0.138101156	0	0	0	0	0.096214138	0	0	0	0.018911916	0.006092598	0	0	0.109346762	0	0	0
PRKCG|5582	chr19:54393140-54393271:+	0.053585494	0	7.780728974	0	0.014743701	0	0	0	0	0	0	0	0.182432375	0.184851342	0.419692474	0.067669844	0	0	0	0	0	0.073054416	0	0.024548477	0.153692479	0.630394043	0.998225763	0.051025776	0	0.078473948	0	0	0	0.534641246	0	0	0	0	0	1.216198337	0.034789728	0.261738749	0	0.13214873	0	0	0.087460695	0	0	0	0	0	0.052918824	0	0	0	0.046204719	0.067056033	0	0	0	0.045864904	0	0.202958432	0	0	0	0.112620951	0	0.021798144	0.098542721	0	0.056173245	0	0	0	0.050643362	0	0	0	0	0	0	0.079591747	0.118682658	0	0	0.040736781	0.114290734	0	0.044150076	0	0.073100606	0.124067452	0	0	0.146815233	0.055132027	0	0.007896581
PRKCG|5582	chr19:54394928-54395084:+	0	0	9.919009159	0	0.034433273	0	0	0	0	0	0	0	0.153382634	0.077708208	0.229877826	0.056894391	0	0	0.055994535	0	0	0.061421547	0.026147191	0.083772024	0.230919414	0.726355907	0.789241462	0.020188542	0	0.112162764	0	0	0.116203324	0.841138104	0	0.098935814	0	0	0	1.056279875	0.022982113	0.100688107	0	0.20084535	0	0.065447715	0.01764812	0	0	0	0	0	0.088112122	0	0	0.003860087	0.07769456	0.056378321	0	0	0	0.062662559	0	0.127681836	0.024553213	0.000938089	0	0.08092964	0	0.03054517	0.041425603	0.041302545	0	0	0.035858211	0	0.042579132	0	0	0	0	0	0	0.014870645	0.099784145	0	0	0	0	0	0.037119809	0.02445709	0	0.108657801	0.038263999	0	0.141438242	0.046353042	0	0.041494775
PRKCG|5582	chr19:54395763-54395897:+	0	0	9.645954517	0	0.064872286	0	0	0	0	0	0	0	0.023189182	0	0.69641913	0.06616607	0	0	0.06511957	0.073806684	0	0.004285859	0.041992297	0.043770096	0.354820908	0.960874708	0.54256934	0.073370396	0	0.293108916	0	0	0.045851126	0.86827574	0.004974094	0.140371598	0	0.041905288	0	0.703989651	0.060743969	0.041044148	0	0.146606027	0	0.076113269	0.064993014	0	0	0	0	0	0.099427438	0	0	0	0.090355896	0.070811171	0	0	0	0.039239973	0.01144535	0	0.16613514	0.053457148	0	0.047059087	0	0.044657362	0.048176442	0.109515992	0.05492495	0	0	0	0	0	0	0	0	0	0	0.090793548	0	0	0	0	0.090745124	0	0.043168963	0.060440716	0.163872144	0.042121666	0.054289529	0.038677037	0	0	0	0.040535784
PRKCG|5582	chr19:54396242-54396329:+	0	0	10.56458932	0	0	0	0	0	0	0	0	0	0	0	0.67670285	0	0	0	0	0.079258314	0	0.103006727	0	0	0.28603878	1.083278842	0.182983262	0	0	0.056501243	0	0	0	0.63675084	0	0.049422936	0	0	0	0.850122638	0.093186771	0.303715718	0	0.047649782	0	0.116764674	0	0.164681876	0	0	0	0	0.21011886	0	0	0	0.024950548	0	0	0	0	0.085996694	0	0	0.023893726	0.08368176	0	0.15738056	0	0	0	0.053054996	0.064037499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122454357	0	0.005298009	0	0	0.064618465	0	0	0	0	0	0
PRKCG|5582	chr19:54401213-54401365:+	0	0.04310096	11.72668924	0	0.0303868	0	0	0	0	0.074725458	0	0	0.089713803	0	0.721816373	0.058381826	0.043412894	0	0	0	0.062870412	0	0.063882804	0	0.0613877	0.8827687	0.962609222	0	0.134409846	0.112387004	0	0	0	0.420676231	0	0.050761186	0	0	0	0.778557712	0.184375812	0.085212763	0.009039815	0.275160364	0	0.134317533	0	0	0	0.071471165	0	0	0.044760251	0	0	0.022973825	0.025512253	0.018512725	0	0.055953244	0	0.049462151	0	0	0.14658983	0	0	0.009134999	0	0	0.117323805	0.126299402	0.038770553	0.041040055	0.03679568	0	0.043692312	0	0	0	0	0	0	0.095371374	0.079866447	0	0.198699033	0	0.049672576	0	0.050279146	0	0.054606957	0.074332352	0	0.068253594	0.087961196	0	0	0
PRKCG|5582	chr19:54401694-54401882:+	0	0	10.91392516	0	0.006292726	0	0	0	0	0.060492038	0	0	0	0	0.360908186	0.051042396	0.012347811	0	0.046513979	0	0.050895096	0.031633722	0	0	0.128212597	0.849438885	0.942379149	0	0.108807971	0.166613894	0	0	0.043093164	0.487984428	0	0	0	0.042760498	0	0.43065004	0.098058122	0.01724544	0	0.249372237	0	0.054366621	0	0	0	0.05785761	0	0.021354452	0.036234489	0.035287067	0	0.047456605	0.012907985	0.027163015	0	0.045295484	0	0	0	0.061457498	0	0	0	0.033613634	0	0	0.095664648	0.034309521	0.057278877	0	0	0	0.035369967	0.002473059	0.003899454	0	0	0	0	0.077205398	0	0	0.019880535	0	0.061216949	0	0	0	0.064129297	0.030086904	0	0.028731513	0.066222215	0	0	0
PRKCG|5582	chr19:54403487-54403578:+	0	0	12.51629255	0	0	0	0	0.056438553	0	0	0	0	0	0	0.392291507	0.089324194	0.040976976	0	0.057333535	0	0	0.144647744	0	0.136743181	0.461448674	1.115587931	1.99147107	0	0	0	0	0.084322064	0.102692883	1.274100271	0	0	0	0	0	1.111552402	0.026740552	0.093884551	0	0.275291438	0.017940217	0.149661851	0	0	0	0	0	0	0.154831547	0.072491909	0	0	0	0.040408549	0	0	0	0	0	0.077382145	0.095228617	0	0.058629907	0.114629798	0	0	0	0	0.033850486	0	0	0.080049578	0	0.085098777	0.192260055	0	0	0	0	0.076131236	0.074924878	0.07042135	0	0	0.125760905	0	0.114022371	0.129122469	0.033255737	0.170592747	0	0.108968347	0.190168282	0	0	0
PRKCG|5582	chr19:54403673-54403735:+	0	0	14.13052599	0	0	0	0	0.059682148	0	0	0	0	0.340192943	0	0.899406115	0.025521198	0.310594949	0	0.055816775	0	0.009161117	0	0	0.10286981	0.861707919	1.176581275	2.072818525	0	0	0	0	0.015077998	0.237874265	1.420683728	0	0	0	0.015393779	0	1.523838602	0	0.237987074	0	0.218311638	0.17386219	0.107645909	0	0	0	0.156215547	0	0	0.100007189	0	0.086778734	0	0	0.101158816	0	0	0	0	0.031214591	0.184372495	0.102907369	0	0.016308243	0.207732256	0	0	0	0.049405711	0.082387426	0.089701835	0.089360938	0.012988644	0	0.05378904	0.210570537	0.006055408	0	0	0	0.120440421	0.387922744	0.142013728	0	0	0.147640876	0	0.111005906	0.097136865	0	0.021662571	0	0.086194539	0.226437251	0	0	0
PRKCG|5582	chr19:54403865-54404003:+	0	0	17.80562543	0	0	0	0	0	0	0	0	0	0.105679531	0.087771141	0.952901471	0.105389696	0.154979725	0	0	0	0.009688376	0.138750834	0.007031704	0	0.762196753	0.984499661	2.427104887	0	0	0.223566069	0	0.051254345	0.215627031	1.827127007	0	0	0	0.011628394	0	2.188632029	0.058995941	0.304834867	0	0.263054223	0.017271419	0.147845918	0	0.306521546	0	0.08653667	0.080423101	0	0.389220974	0	0.009832842	0	0.064939237	0.199952408	0	0	0.12801403	0.09799911	0.050527215	0.516213035	0.142445569	0	0	0.030165213	0	0	0.140370207	0.070909635	0	0.033428454	0.088293749	0.117738788	0.048092976	0.019335232	0.037114951	0.042997756	0	0	0	0	0	0.044390299	0	0.034816759	0.149337749	0	0.041926691	0.199412159	0.007619189	0.081819063	0	0.112692085	0.252701759	0	0.080491327	0
PRKCG|5582	chr19:54406327-54406407:+	0	0	11.22983708	0	0	0	0	0.024314949	0	0	0	0	0.101081049	0.114470905	0.706221575	0.174237316	0	0.011170287	0	0	0.118755223	0	0.108600767	0.02588554	0.762980906	1.064705491	1.820686213	0.122283994	0	0.028134364	0	0	0.118649845	1.288204102	0	0	0	0	0	1.979970893	0	0.366178179	0	0.646060457	0	0	0	0.010734819	0	0.086400697	0.030362203	0	0.586757157	0	0.033747286	0	0.051201674	0.01529871	0	0	0	0	0	0.11564583	0.03244827	0	0	0.048627723	0	0	0.11562346	0.017612221	0	0.105427342	0.126495372	0.113145522	0	0.038950684	0	0	0	0	0	0	0	0.114263919	0	0.066385865	0.203056218	0	0	0.265168827	0.132201818	0.022464888	0	0.086378715	0.06645957	0	0.101068604	0
PRKCG|5582	chr19:54407889-54407996:+	0	0	14.60261239	0	0	0	0	0.064655661	0	0	0	0	0.035675664	0.253040949	0.855486072	0.165415174	0	0	0	0	0	0.267866193	0.181001279	0.068832005	0.579192952	0.951965499	1.92190279	0	0	0.170724434	0	0	0.242829978	1.573329103	0	0	0.075908208	0	0	2.992253309	0	0.24596309	0	0.310605989	0	0	0	0	0	0.038475311	0.080735857	0	0.327197435	0	0.037965696	0	0.041789602	0	0	0	0	0.140142761	0.065030398	0.173468745	0.137905146	0.068185138	0	0.068235676	0	0	0.154164613	0.046832497	0.068656188	0	0	0.066675039	0.061897442	0.108196345	0	0	0	0	0	0	0.290113163	0	0	0	0.195354086	0	0	0.099993832	0	0.035803416	0	0.057048629	0.513400182	0	0.073274738	0
PRKCG|5582	chr19:54409571-54409711:+	0.050165143	0	14.08772551	0	0.029905664	0	0	0	0	0	0	0	0.152001102	0	0.733334719	0	0	0.057752758	0.062348525	0	0.068221086	0.068391368	0.069319639	0.041907538	0.487601197	0.712736734	1.786848489	0	0	0.146929946	0	0.112282962	0.1109053	1.458582948	0	0	0	0	0	2.502573906	0.003489547	0.115581142	0	0.36043512	0	0	0	0.012333621	0	0.076002741	0	0	0.195249929	0	0.064945574	0.042981111	0.1436082	0	0	0	0	0.07943411	0	0.297628077	0.028582093	0	0	0.170313845	0	0	0	0.07450276	0	0	0	0.103301173	0	0	0	0	0	0	0	0.136604275	0	0	0	0	0.0989508	0	0.041331986	0.042550567	0	0.120987764	0.042606013	0.120721729	0.055359408	0	0.004838391	0
PRKCG|5582	chr19:54409961-54410901:+	0.037583875	0.014015828	13.55469889	0	0.041478737	0.04060504	0	0	0	0.024299671	0	0	0.080355548	0.152469945	0.738308458	0.018984951	0.019077384	0.096152307	0.084081061	0.010588632	0	0.03074341	0.041547584	0.034233133	0.329379914	0.733565916	1.529867369	0.042104159	0.032781147	0.132096423	0	0.016824546	0.051931613	1.595386664	0	0	0	0.025765359	0.050711963	1.998282368	0.060479304	0.256663831	0.017964351	0.231181958	0.015945319	0.043678178	0	0.203288488	0	0.03486213	0	0	0.2493341	0	0.026580022	0.006440315	0.116017546	0.039318637	0	0	0	0.140899323	0.014927275	0.184359854	0.079510329	0.023477136	0	0.142182455	0	0.014560776	0.027646417	0.099093627	0.0315191	0.066728252	0	0.28018203	0.028416254	0.012417859	0.039160302	0	0.019563515	0.018490198	0	0.05799512	0.033296729	0	0.036300078	0.040000835	0.123798143	0	0.024772838	0.076509627	0.025010445	0.036257757	0.051072883	0.084785325	0.135867799	0.015467434	0.021024632	0
RAF1|5894	chr3:12626480-12626346:-	45.77515825	25.05792135	36.05885056	25.56783786	20.64380287	21.22882785	33.44980626	16.29455278	24.54161132	27.97272813	21.38439027	24.60477705	28.22123431	22.64535748	29.04107874	27.98163081	34.92360007	30.57664866	36.5698484	23.13396712	28.03953329	27.42806953	28.2028953	36.65674903	41.29002201	27.81257121	39.97121421	22.01405368	34.31107019	28.5374524	36.21528783	33.53899567	24.33970844	32.39880058	25.40891458	24.93666928	21.62230131	26.4398422	24.5351276	38.21760033	20.78537138	29.50470621	34.92676469	23.78869147	35.8241852	26.10989573	28.76453977	15.04806868	32.44630757	24.11875468	19.38819855	47.5712005	30.73931126	26.70567543	24.03684157	32.33077394	31.66883786	52.94315245	21.26613202	31.11074991	21.58999289	19.77694642	15.27225882	41.84760012	29.34621502	26.2965529	23.97692266	32.44347579	43.52014231	21.7582845	38.55078853	29.46172317	29.5650023	23.56859249	32.60661463	12.25002316	37.0671593	36.01380256	25.87132005	24.69139853	23.60477214	25.50347291	24.5365859	27.9968391	49.1242817	26.75832452	15.38644937	32.14164579	20.11432887	18.05922613	22.2959062	29.22486384	23.75535927	25.74813193	26.74693788	24.15922414	29.56985669	25.21332173	30.98965525	20.1945417
RAF1|5894	chr3:12626752-12626621:-	40.35416388	20.65160961	29.66288139	21.65163705	17.7546927	18.66323772	29.09673648	14.30201302	24.6900434	27.97099586	21.86316387	22.68943586	24.23431666	16.73274352	27.9676503	24.67377846	30.66496942	26.96832117	33.84589677	23.67030687	23.11224952	26.831426	24.23821037	30.99750673	40.46523733	23.39612324	36.38242812	19.31625756	25.89283491	27.20848737	34.62153123	29.65602286	21.24261843	29.60375122	20.97555566	20.75763316	17.28678329	25.85052868	22.41150917	33.2739703	19.08092321	25.69854742	30.00424152	20.29245398	32.13132413	22.03427236	19.67165948	11.8922272	27.00574008	20.00292737	14.94234402	44.55683056	24.58546307	23.32319517	19.81291627	27.88856756	25.49391596	49.42968452	19.74479597	28.18853238	18.01907062	15.30855819	14.01144947	35.14161382	25.83973702	23.88054272	21.12144504	27.11565986	40.8115541	18.28552877	34.30567758	23.1516283	27.60128552	21.68868062	27.21637642	9.348281361	35.26398553	28.43842564	23.15119361	22.23435848	17.94624672	21.34311256	24.6502452	23.01749099	40.60608449	21.01391375	14.1472595	27.72463814	16.88667071	16.30177285	18.68872725	24.76392691	19.84503155	22.48550257	20.69747834	20.76297598	24.93513995	21.99106301	26.02746245	16.59170452
RAF1|5894	chr3:12627298-12627180:-	32.54662231	18.27825523	26.41617392	18.56851746	14.74527062	18.00494874	25.40694873	10.54869435	20.93610857	23.20225486	17.94941718	19.67224037	20.63484925	13.11263968	22.87975932	21.84464445	25.25172139	22.53771449	27.57611338	20.66463115	22.44096498	23.95561128	20.48447753	29.95166636	32.03806538	22.57548684	31.81395976	17.25468255	24.86082913	23.12483499	28.52124315	28.9111738	19.69352519	23.02576651	19.12371864	19.24777137	13.76176267	23.5647068	17.89297889	25.30162668	15.65938689	24.33722166	26.31619269	16.18215439	31.85502768	20.61447935	19.9191659	8.892489167	22.46646134	15.39550158	13.31687601	39.30138151	24.05658873	20.22521811	17.86212627	22.84288587	23.33106916	46.63718954	15.97503687	27.82490895	16.09679611	10.2259464	12.58879203	27.40607926	24.16425363	23.10932974	17.5891597	23.33731308	35.98028817	15.78572913	29.89242938	20.37876581	22.83156339	18.88276403	22.73089938	6.745690491	30.68099112	24.99455582	16.0776798	22.06127743	17.90804058	15.40786355	21.644673	18.72657804	36.91146344	16.8981933	9.102201758	24.31332644	13.94348393	13.92024103	16.81739473	21.72773529	15.51123239	19.15034993	16.19183889	19.90187046	22.36300321	19.11578417	22.44079714	15.70202025
RAF1|5894	chr3:12629136-12629090:-	30.68601822	17.88919112	25.2650639	19.42134146	15.50953721	15.13740348	21.69061421	10.93326165	23.22483585	25.00177109	19.9494746	17.59711724	18.08129963	16.63378905	24.56863282	22.25122685	24.23877408	19.30867206	25.18755711	20.21612193	18.86995232	19.23302062	20.20112914	25.81774729	31.16650931	20.3698642	24.89749839	15.75527789	21.84234351	21.20199118	31.07693604	21.05305541	19.14849321	18.40521163	17.92697795	17.18866625	11.43196998	20.97124032	19.09475165	21.83319255	15.59478628	27.90937824	25.2749379	15.06690174	26.75916972	18.43868228	18.12781074	6.407316288	22.41877924	16.98428603	12.82946946	36.30132504	21.62320109	18.50931273	15.79922252	22.73013088	21.08964278	47.29282274	16.89787083	26.22533325	17.40399766	6.282808694	10.93241234	26.75065212	23.83000919	20.42490148	16.44417407	22.17324056	30.06152682	16.13301174	26.81234228	17.58541084	20.46819178	19.38246725	20.39402922	5.679243159	31.75481003	23.37538292	15.30444582	20.46521881	13.78736645	14.37846598	17.27415558	16.58500079	35.98538986	15.99670553	11.44668884	22.57989478	14.89330209	15.25091301	17.04200455	21.44037951	15.66067624	17.57710232	15.5835754	16.85512338	16.11817803	16.0103407	23.59586328	13.29549084
RAF1|5894	chr3:12632473-12632297:-	35.15702488	18.63285195	26.4311744	21.45013173	16.50517096	18.57686439	27.93113845	8.480934443	24.24469904	24.95235043	18.93248274	20.42750854	21.27433592	18.11142122	25.65098862	25.86969958	27.50177976	23.71580568	28.09092713	18.99108534	23.24361769	24.19839625	23.29873007	29.95726806	37.63082675	23.61896786	30.26573918	19.3735153	22.95462739	22.24105984	35.00871776	24.10831288	19.68050186	22.56935108	17.99778883	21.05895751	12.67229641	22.81605958	18.95767413	25.30154284	20.89118943	26.97742203	29.62664004	17.78287724	36.04566472	20.38919665	20.11145336	9.640049029	21.15686313	18.54022592	16.29959061	40.17869685	26.53278434	25.18943922	21.49759285	27.44545018	23.90265675	46.76437767	19.17777792	29.01014499	15.11681519	5.946423615	12.18083275	25.10333837	27.60071811	23.66796268	19.56305059	24.24324642	36.22238533	15.63695751	28.99895161	23.47022472	24.28474099	21.13618503	24.94705954	4.898612068	33.15117882	27.11099653	17.7941026	22.11065647	19.82584524	17.36388819	19.47758516	21.62392344	33.78038335	18.8698147	13.44913569	25.1461104	17.24734121	13.40399889	19.20345727	23.19178968	17.22363899	20.53988075	18.80772407	18.37637785	21.27894642	15.24230484	23.08501124	16.65696843
RAF1|5894	chr3:12633291-12633207:-	38.05427448	20.9920641	29.02870534	20.9195875	18.35122478	18.78551103	29.82635926	10.33624596	24.0819052	28.47757333	20.75278468	22.50710471	20.39525269	19.09544813	25.25295811	28.31051509	28.43779198	25.33846765	30.62213328	20.2700941	24.52549638	27.01452615	23.73833905	27.82258165	39.32839851	25.98973537	31.94168425	20.89373089	30.64141258	24.22684662	37.54321713	26.02018947	21.0360851	22.72720658	18.19969712	22.68354946	15.33524415	22.24093233	19.94507072	26.22060659	23.42816282	25.30819066	29.45171707	19.6122468	38.3657394	22.5234385	19.81361333	12.38128716	22.68318346	18.84694625	19.03554237	47.93708226	27.40133046	26.15132807	22.10139505	30.75371326	27.10692815	52.4460858	17.96526643	29.40701092	14.31261617	5.995406235	13.70779576	23.63648389	31.03054743	22.70882744	21.47306373	25.35659873	36.75142575	18.3941165	32.03245931	25.28649661	24.4481293	22.17197204	23.92970264	4.243527539	33.17609677	30.45027014	22.44805786	24.78343282	20.86528059	18.57014551	17.17105103	23.08254293	31.4059445	22.32905174	14.03306337	28.60446634	17.54049863	14.51080345	19.68702799	27.32302038	20.66496444	21.68735557	18.84501058	19.17912341	19.10569958	14.93499375	25.12470363	18.68563403
RAF1|5894	chr3:12641307-12641190:-	30.73642143	17.26180309	22.85192909	19.37893293	13.25758615	17.47591723	25.94665379	8.682235249	21.60319144	23.73412281	16.35734134	19.6244345	14.07722413	16.62947741	22.16985584	19.51657938	21.28507527	19.40858107	26.5686192	19.26241873	23.56208296	21.59909536	20.63819534	25.07997756	32.35255621	20.98043258	28.18441488	16.39026255	25.35732869	18.92632026	28.71973463	21.92717827	18.13210605	17.69578129	12.63762317	15.97916522	12.29018221	19.36191728	15.25690607	20.12305278	19.05280924	19.94027403	24.68987964	14.47002747	31.29210612	14.97057694	13.83616333	11.48307182	17.23514895	15.60010812	14.45477102	36.28971966	23.33651551	21.04658808	18.97486886	24.96755998	20.93308726	42.17765406	13.73379271	24.34907851	12.70156292	3.352879925	10.21232955	20.87799255	23.64290917	19.09022057	19.17813113	21.08972926	31.25142572	14.67125927	25.01104459	20.35253596	22.29110493	16.75569472	19.39779075	3.404895987	27.29828261	23.99527189	16.76980185	18.50230022	17.09253702	16.87140019	16.73796516	17.6536293	29.6514338	20.05070325	13.05255119	22.48057166	13.88861809	11.18482348	15.57408155	21.34953045	13.42582227	16.79904847	14.01975418	16.60759174	16.75871	14.63256331	21.4295846	16.21603135
RAF1|5894	chr3:12641778-12641651:-	36.57993659	19.43095001	26.42218634	22.20078396	15.94354674	18.94347575	24.95974127	8.423575726	22.09193982	29.54893324	18.81570391	19.3500967	17.05429148	18.91791745	23.45057334	19.78670463	22.80441903	19.90827804	29.26900845	21.20910032	21.52440278	23.05624772	22.45592369	25.02374307	32.69700754	24.80101103	29.56783576	18.7343855	28.1640081	22.25633981	29.28955557	24.74599818	21.49794726	19.50780851	12.36246891	18.49145916	11.1084072	19.70806635	15.40584137	23.17142879	21.41595072	22.4197526	27.9031544	16.14112553	34.19395178	19.38497922	16.11763948	12.99751706	19.28196754	15.62350736	14.26521083	42.94713098	27.49064814	24.55953368	22.72994367	27.70804872	21.84117299	49.70750605	17.5929133	27.57930169	15.74903607	3.587567089	12.52119662	22.90600573	26.74168368	21.95390967	20.58751657	22.397221	35.95657289	15.72376029	29.1117063	22.85279481	23.55842689	18.44592104	21.77477513	3.735980514	32.6119826	30.16243604	21.80762248	20.49618534	22.35287801	19.74546024	18.05850889	19.19964348	31.91480512	22.31172626	13.07091493	25.82846831	17.05724748	11.77972847	18.10445618	23.63291713	14.03999655	19.95579737	15.19978176	17.50066408	20.66233238	19.0020457	25.8921181	18.60144617
