PRKCA|5578	chr17:64637473-64637584:+	0.750273468	2.028970008	0.346315463	2.884390219	1.01942163	1.758653235	0.952663456	0.340507972	2.074714031	1.398500299	2.705278733	5.269989274	1.619022171	1.352913772	2.25889856	3.354442495	0.932853409	0.874094866	6.08158646	4.770218262	3.109054159	2.214488083	5.33733986	1.981000234	4.19803077
PRKCA|5578	chr17:64641501-64641629:+	1.309380241	1.661391666	0.399858637	4.454966345	1.476808361	1.842341957	1.184055481	0.233176766	1.980463872	2.5914789	2.232163573	5.807576192	2.100093616	1.369447527	2.887265492	4.43989714	1.512684214	0.722431786	5.404167147	5.190497982	3.104979593	2.653744144	4.752167536	1.440669873	3.851578525
PRKCA|5578	chr17:64683229-64683385:+	1.533596362	1.584347375	0.327688446	4.993048928	1.694805677	1.892214271	1.226119481	0.736713399	1.887860462	1.905013714	2.06523053	7.739108498	2.444919178	0.940269313	3.182658498	3.861991261	1.086256514	0.779159501	6.954521265	4.970527606	3.277871085	2.294709012	4.804857649	2.188999404	4.456864342
PRKCA|5578	chr17:64684420-64684554:+	1.805521545	1.692086232	0.277337404	5.902487186	1.63862588	2.514740823	1.151977357	0.315652252	2.843291884	2.852320567	2.355802484	8.607254754	1.840864282	1.393532653	3.566307561	4.699114258	0.825783636	1.403434797	7.917237381	6.607174375	4.300839168	2.305792189	6.562382374	3.43524653	5.021759434
PRKCA|5578	chr17:64685069-64685165:+	1.847804613	1.473892879	0.177719734	4.316361419	1.388846526	2.704197305	1.229616539	1.504359307	2.221675816	1.848137772	2.047953121	8.564077032	2.008411178	1.360887017	3.975571106	4.878758548	0.855024742	1.675266598	7.591196447	6.101606197	3.468852316	2.14535967	6.305786004	3.882976615	4.932419446
PRKCA|5578	chr17:64728806-64728943:+	0.893899233	1.288306442	0.320104792	3.686957677	1.054566381	3.62573438	1.406992972	0.919883548	1.937305045	3.292371212	3.06586516	8.298441798	2.324347091	1.985624898	2.719887782	5.697330105	0.863768643	1.43849007	8.653541533	7.470038694	3.49357214	3.090011231	5.688791505	3.273548869	4.358580101
PRKCA|5578	chr17:64731607-64731780:+	0.639034734	1.394687625	0.318893293	3.575470218	1.242764091	2.664772272	1.688715013	0.787186957	2.146768739	2.344421074	2.362937953	7.648834581	1.576341533	1.441585504	2.417462594	4.197210397	1.000762278	0.724874558	7.079395514	5.353020656	3.253934069	2.71560899	4.987022138	2.304867989	5.731473221
PRKCA|5578	chr17:64734882-64734973:+	0.688876473	0.934691172	0.2386147	3.073525769	1.172872119	2.479454095	1.133634338	0.903016854	1.218736877	2.845821618	1.63501274	6.76221591	1.02606313	1.071494825	2.528318763	3.324413476	1.420535178	0.684495731	6.49015615	4.626716408	3.059315267	1.895095083	5.069767131	1.55389978	3.877393947
PRKCA|5578	chr17:64737777-64737839:+	0.604036103	1.297954632	0.299284968	3.808998773	0.974800481	1.992344305	0.939271499	1.122592791	1.645890223	1.803872568	1.296146154	5.470647285	1.498377904	1.281988072	1.827455738	2.841360072	0.908988889	0.824367144	5.905414765	3.786282903	1.957425381	1.371474908	3.723454884	2.4749266	4.585836605
PRKCA|5578	chr17:64738740-64738878:+	0.678831833	0.923222569	0.358496023	3.580975947	1.017421457	1.301591643	1.065612807	0.792183912	1.327932536	2.161576349	1.33810772	7.156585241	1.91782362	1.290235773	2.708109629	4.151325845	0.782647613	1.103977899	7.09615924	3.736104977	2.798556545	2.034087223	4.272463573	2.076159161	3.686653798
PRKCA|5578	chr17:64782985-64783092:+	0.939175093	1.657160088	0.723272006	3.719849874	0.738823252	2.152813437	1.936513661	1.749018515	2.513039715	2.242137382	1.872526937	8.543700977	1.734729181	1.285538391	2.491269009	3.048601654	0.832764899	0.929926352	8.019475107	4.229123008	2.071684871	1.216112516	5.744980598	2.993309759	4.477004982
PRKCA|5578	chr17:64784957-64785097:+	1.153798298	1.982075607	0.71159777	4.063358713	1.289777592	2.139452211	1.948863457	1.211420629	3.222902829	3.240159476	1.940590603	10.56448475	1.841091999	1.540165653	2.546834366	4.404126211	1.190421986	1.229492046	7.527960902	5.178402597	3.157271848	1.704312901	6.93196388	3.305288099	4.288492497
PRKCA|5578	chr17:64799991-64806862:+	0.882719645	1.357177864	0.433627858	1.633272757	1.069089979	2.276825349	1.806889718	0.881371238	1.353094693	1.728624945	1.943985947	6.918161453	1.386518966	1.660624624	2.452095929	2.745341144	0.688396846	1.462968458	6.797937338	3.904857981	2.446814165	1.536819135	4.705008144	2.44283658	3.008904015
PRKCB|5579	chr16:23847300-23847669:+	0.115848942	0.218151433	0.425874421	0.179439249	0.03272836	0.393452963	0.204410547	0.090491041	0.154473041	0.590807749	0.054851135	0.202611925	0.199156986	0.357432553	0.053648514	1.379938087	0.071807273	0.39077285	0.094088979	0.365163557	0.05095562	0.444628922	1.004351638	0.582138454	0.389908126
PRKCB|5579	chr16:23848696-23848727:+	0.512813178	0.18134729	0.496625994	0.384361245	0.023651354	1.068667557	0.352501989	0.352497689	0.956487786	2.14368659	0.716291296	0.600887437	1.106224312	1.631775225	0.563919041	3.433398702	0.033659659	1.628627773	0.010988928	1.525722551	0.066131815	1.476612388	4.777076258	2.150338312	0.997933803
PRKCB|5579	chr16:23999829-23999911:+	0.322132749	0.789744607	1.267273518	0.586701404	0.272255174	2.525039102	0.790918941	0.200618306	0.857946261	1.724591557	0.546567655	1.038104756	0.693418862	1.92851174	0.273942358	6.377532203	0.648860898	1.393163517	0.353764028	0.924362028	0.095032794	2.497932931	4.347694338	1.991088547	1.980308042
PRKCB|5579	chr16:24043457-24043568:+	0.743958035	0.624117298	2.281112615	0.911037004	0.275127997	2.577424867	1.19867187	0.730573442	1.430548787	3.274736468	0.381595661	1.006187643	0.554724728	1.860528762	0.797542644	7.882860109	0.461618182	2.182813612	0.310829664	1.871790232	0	3.287292186	3.33714644	2.289042366	1.714098061
PRKCB|5579	chr16:24046740-24046868:+	0.767643357	0.641041584	1.947092321	0.757898839	0.208697663	2.562099345	1.224192955	0.491336757	1.082233925	3.362541364	0.214702301	0.877362875	0.647762209	2.464627247	1.089718904	6.917431758	0.542729387	2.812574233	0.515201811	1.175586001	0.19834884	3.135155757	3.242869428	2.272564375	1.568298704
PRKCB|5579	chr16:24104112-24104268:+	1.114605582	0.978666327	2.669545663	1.037620478	0.363615359	4.134883661	1.858613392	1.158669989	1.295044427	4.635824657	0.760394157	1.618515479	1.43566145	3.426931957	1.853964665	10.87138023	1.085113086	4.470946306	0.614819996	2.452262343	0.471768362	4.665580742	5.331536785	2.548369246	3.634886945
PRKCB|5579	chr16:24105484-24105618:+	1.12543827	1.018964169	2.193758815	0.990100623	0.221046306	3.86480427	1.898502517	2.050413365	1.677287727	5.445493245	0.565958555	1.736235092	1.063134799	3.540765847	1.682901507	10.19486799	1.220723636	5.442163587	0.941628989	1.839262572	0.342015043	3.770127376	6.133771345	3.70069098	3.653959621
PRKCB|5579	chr16:24124294-24124390:+	0.934840376	0.79269331	2.196504832	0.903123582	0.372291123	4.933732155	2.158024685	1.188720729	1.629228932	4.981014175	0.447989745	1.959725802	0.732362543	3.707851133	2.355204969	13.49439935	1.869209934	5.837315351	0.929867187	2.646083765	0.275683517	3.555053836	6.984932659	4.558960399	3.325074279
PRKCB|5579	chr16:24135156-24135302:+	0.699629708	1.488460877	3.077443492	1.28493944	0.496471573	5.163459833	1.957374713	1.253325116	2.889514676	5.847160376	1.216558233	2.175675101	1.39571936	4.111546553	2.424468259	14.55680536	1.294484848	6.329859417	0.596840798	2.818360958	0.204162041	5.07743102	8.444263755	4.703052101	5.079518996
PRKCB|5579	chr16:24166005-24166178:+	0.841477035	1.297665877	1.943546262	1.170665355	0.51326157	4.058095722	2.139322418	1.478676677	2.369343424	4.729580407	0.720407912	1.826879657	1.541742289	3.697919234	2.084555905	11.13061593	1.662090752	5.119881562	0.367813298	1.864509548	0.235503893	4.041269542	6.804774294	4.258090244	3.190149438
PRKCB|5579	chr16:24183591-24183682:+	0.602766914	1.073747988	1.828403437	0.980854429	0.381947333	3.478296155	1.804970984	1.274732843	2.271128052	3.971723097	0.153120241	1.211695965	1.685675142	3.19591897	1.318099464	9.221752102	1.297604249	4.854412251	0.586713174	1.776173902	0.533236769	3.274489513	5.150509441	3.424795115	3.391443573
PRKCB|5579	chr16:24185839-24185901:+	0.736519858	1.859005989	2.693564712	1.372594223	0.67961442	5.691979088	1.670142134	2.631698544	2.409345326	5.346286303	0.822408525	1.560834395	1.605404897	2.807979916	1.437904045	12.78895601	2.467662626	4.544072552	0.586076134	2.457762586	0.525237388	3.049082607	7.983707847	5.954346636	3.673439985
PRKCB|5579	chr16:24192111-24192249:+	1.002472797	1.503913435	2.656746201	1.493427689	0.562382044	5.37404786	1.818592643	1.872903103	3.010879184	6.427152812	0.944748711	2.589818833	1.597320125	5.283822689	2.073274726	13.23154785	1.844258731	7.024840498	0.718470312	3.201351655	0.538396882	4.867379247	7.671589464	6.159912121	4.232624522
PRKCB|5579	chr16:24196432-24196512:+	1.093302851	2.08254262	2.80995331	1.992596871	0.597999669	7.608848148	2.826294031	3.180837464	3.528087977	7.311470971	0.890205643	3.137122596	1.804594024	4.834889556	1.837958357	14.71092279	1.79074927	7.341112293	0.167140231	3.724777333	0.403767759	5.419230712	9.559280886	5.395958551	3.675759076
PRKCB|5579	chr16:24196781-24196888:+	0.983710592	1.800039771	2.427949303	0.872729539	0.690769707	5.229019325	3.046028119	2.017588183	2.839821634	6.057370207	0.833462403	2.497077468	2.002296664	5.21445098	1.81456616	11.25981088	1.361346212	8.007419883	0.37606552	2.577698448	0.203071432	4.621584715	6.711527428	5.4377284	3.522119304
PRKCB|5579	chr16:24202411-24202551:+	1.442749524	1.993300197	2.694519876	1.303123145	0.476190181	5.385891411	2.763294283	1.730782303	1.692300867	3.953708109	0.807732738	1.736580336	1.096457387	5.018517297	2.013150983	11.64635447	1.345749774	6.982950128	0.443921498	2.382856653	0.219671896	3.092657679	5.645391384	5.368220467	2.868320704
PRKCG|5582	chr19:54386417-54386448:+	0	0	7.680868123	0	0	0.167165875	0	0	0	0	0	0.01521234	0	0	0.304516282	0.150734577	0	0	0	0	0	0	0	0.154872011	0
PRKCG|5582	chr19:54386913-54386944:+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCG|5582	chr19:54387415-54387497:+	0.037496934	0	8.106656204	0	0	0.050638888	0	0	0	0	0	0	0.145066708	0.146990224	0.545710571	0	0	0	0	0	0	0	0	0.055116638	0.158424643
PRKCG|5582	chr19:54392892-54393003:+	0.035366426	0	9.041479048	0	0.030891565	0	0	0	0	0	0	0	0	0	0.338351425	0	0	0	0	0	0	0	0	0.056162378	0.115726777
PRKCG|5582	chr19:54393140-54393271:+	0.053585494	0	7.780728974	0	0.014743701	0	0	0	0	0	0	0	0.182432375	0.184851342	0.419692474	0.067669844	0	0	0	0	0	0.073054416	0	0.024548477	0.153692479
PRKCG|5582	chr19:54394928-54395084:+	0	0	9.919009159	0	0.034433273	0	0	0	0	0	0	0	0.153382634	0.077708208	0.229877826	0.056894391	0	0	0.055994535	0	0	0.061421547	0.026147191	0.083772024	0.230919414
PRKCG|5582	chr19:54395763-54395897:+	0	0	9.645954517	0	0.064872286	0	0	0	0	0	0	0	0.023189182	0	0.69641913	0.06616607	0	0	0.06511957	0.073806684	0	0.004285859	0.041992297	0.043770096	0.354820908
PRKCG|5582	chr19:54396242-54396329:+	0	0	10.56458932	0	0	0	0	0	0	0	0	0	0	0	0.67670285	0	0	0	0	0.079258314	0	0.103006727	0	0	0.28603878
PRKCG|5582	chr19:54401213-54401365:+	0	0.04310096	11.72668924	0	0.0303868	0	0	0	0	0.074725458	0	0	0.089713803	0	0.721816373	0.058381826	0.043412894	0	0	0	0.062870412	0	0.063882804	0	0.0613877
PRKCG|5582	chr19:54401694-54401882:+	0	0	10.91392516	0	0.006292726	0	0	0	0	0.060492038	0	0	0	0	0.360908186	0.051042396	0.012347811	0	0.046513979	0	0.050895096	0.031633722	0	0	0.128212597
PRKCG|5582	chr19:54403487-54403578:+	0	0	12.51629255	0	0	0	0	0.056438553	0	0	0	0	0	0	0.392291507	0.089324194	0.040976976	0	0.057333535	0	0	0.144647744	0	0.136743181	0.461448674
PRKCG|5582	chr19:54403673-54403735:+	0	0	14.13052599	0	0	0	0	0.059682148	0	0	0	0	0.340192943	0	0.899406115	0.025521198	0.310594949	0	0.055816775	0	0.009161117	0	0	0.10286981	0.861707919
PRKCG|5582	chr19:54403865-54404003:+	0	0	17.80562543	0	0	0	0	0	0	0	0	0	0.105679531	0.087771141	0.952901471	0.105389696	0.154979725	0	0	0	0.009688376	0.138750834	0.007031704	0	0.762196753
PRKCG|5582	chr19:54406327-54406407:+	0	0	11.22983708	0	0	0	0	0.024314949	0	0	0	0	0.101081049	0.114470905	0.706221575	0.174237316	0	0.011170287	0	0	0.118755223	0	0.108600767	0.02588554	0.762980906
PRKCG|5582	chr19:54407889-54407996:+	0	0	14.60261239	0	0	0	0	0.064655661	0	0	0	0	0.035675664	0.253040949	0.855486072	0.165415174	0	0	0	0	0	0.267866193	0.181001279	0.068832005	0.579192952
PRKCG|5582	chr19:54409571-54409711:+	0.050165143	0	14.08772551	0	0.029905664	0	0	0	0	0	0	0	0.152001102	0	0.733334719	0	0	0.057752758	0.062348525	0	0.068221086	0.068391368	0.069319639	0.041907538	0.487601197
PRKCG|5582	chr19:54409961-54410901:+	0.037583875	0.014015828	13.55469889	0	0.041478737	0.04060504	0	0	0	0.024299671	0	0	0.080355548	0.152469945	0.738308458	0.018984951	0.019077384	0.096152307	0.084081061	0.010588632	0	0.03074341	0.041547584	0.034233133	0.329379914
RAF1|5894	chr3:12626480-12626346:-	45.77515825	25.05792135	36.05885056	25.56783786	20.64380287	21.22882785	33.44980626	16.29455278	24.54161132	27.97272813	21.38439027	24.60477705	28.22123431	22.64535748	29.04107874	27.98163081	34.92360007	30.57664866	36.5698484	23.13396712	28.03953329	27.42806953	28.2028953	36.65674903	41.29002201
RAF1|5894	chr3:12626752-12626621:-	40.35416388	20.65160961	29.66288139	21.65163705	17.7546927	18.66323772	29.09673648	14.30201302	24.6900434	27.97099586	21.86316387	22.68943586	24.23431666	16.73274352	27.9676503	24.67377846	30.66496942	26.96832117	33.84589677	23.67030687	23.11224952	26.831426	24.23821037	30.99750673	40.46523733
RAF1|5894	chr3:12627298-12627180:-	32.54662231	18.27825523	26.41617392	18.56851746	14.74527062	18.00494874	25.40694873	10.54869435	20.93610857	23.20225486	17.94941718	19.67224037	20.63484925	13.11263968	22.87975932	21.84464445	25.25172139	22.53771449	27.57611338	20.66463115	22.44096498	23.95561128	20.48447753	29.95166636	32.03806538
RAF1|5894	chr3:12629136-12629090:-	30.68601822	17.88919112	25.2650639	19.42134146	15.50953721	15.13740348	21.69061421	10.93326165	23.22483585	25.00177109	19.9494746	17.59711724	18.08129963	16.63378905	24.56863282	22.25122685	24.23877408	19.30867206	25.18755711	20.21612193	18.86995232	19.23302062	20.20112914	25.81774729	31.16650931
RAF1|5894	chr3:12632473-12632297:-	35.15702488	18.63285195	26.4311744	21.45013173	16.50517096	18.57686439	27.93113845	8.480934443	24.24469904	24.95235043	18.93248274	20.42750854	21.27433592	18.11142122	25.65098862	25.86969958	27.50177976	23.71580568	28.09092713	18.99108534	23.24361769	24.19839625	23.29873007	29.95726806	37.63082675
RAF1|5894	chr3:12633291-12633207:-	38.05427448	20.9920641	29.02870534	20.9195875	18.35122478	18.78551103	29.82635926	10.33624596	24.0819052	28.47757333	20.75278468	22.50710471	20.39525269	19.09544813	25.25295811	28.31051509	28.43779198	25.33846765	30.62213328	20.2700941	24.52549638	27.01452615	23.73833905	27.82258165	39.32839851
RAF1|5894	chr3:12641307-12641190:-	30.73642143	17.26180309	22.85192909	19.37893293	13.25758615	17.47591723	25.94665379	8.682235249	21.60319144	23.73412281	16.35734134	19.6244345	14.07722413	16.62947741	22.16985584	19.51657938	21.28507527	19.40858107	26.5686192	19.26241873	23.56208296	21.59909536	20.63819534	25.07997756	32.35255621
RAF1|5894	chr3:12641778-12641651:-	36.57993659	19.43095001	26.42218634	22.20078396	15.94354674	18.94347575	24.95974127	8.423575726	22.09193982	29.54893324	18.81570391	19.3500967	17.05429148	18.91791745	23.45057334	19.78670463	22.80441903	19.90827804	29.26900845	21.20910032	21.52440278	23.05624772	22.45592369	25.02374307	32.69700754
RAF1|5894	chr3:12641914-12641887:-	32.72910118	16.65097848	23.05883791	20.59190158	14.05952332	18.0334452	24.54800739	9.994628351	20.57982466	24.39311179	15.35762647	18.15918778	16.039715	18.73600392	22.40208672	23.2561919	25.50440455	21.19801228	32.52094608	21.88499986	20.59877209	26.51186511	21.49597048	26.68563889	32.74564633
RAF1|5894	chr3:12645788-12645635:-	36.77097844	19.69941144	25.58624116	21.94231045	12.08141006	17.52791575	24.11032555	8.687240509	21.87474637	26.55869925	18.32124295	19.45599039	18.42671232	21.24100369	27.17943307	22.27768596	25.18733347	18.81499848	32.7190322	20.8763165	21.60940988	25.32900975	23.20897128	24.13466014	32.96215756
RAF1|5894	chr3:12647798-12647700:-	34.92773952	18.20866677	26.38877186	18.66865783	11.61803659	17.49138805	24.23934196	7.472928399	23.05823698	27.10659213	18.85269044	18.54737685	14.05945501	17.7728404	26.92046973	22.95000197	21.83956547	18.59852704	34.46482868	21.9366885	22.02693474	25.04110577	23.61967964	27.41150367	35.71168076
RAF1|5894	chr3:12650422-12650265:-	29.19117949	19.57632522	25.99801383	20.07138196	14.23495025	16.89312433	24.10502087	9.679840093	20.26340747	25.66924493	17.72745399	21.12474135	14.76718486	16.92891993	24.64340487	20.55926351	22.60338423	18.31003671	32.28463446	21.09446421	24.2342281	24.54006961	23.13856199	29.83555765	37.36121489
RAF1|5894	chr3:12650834-12650732:-	27.87423758	20.40052978	25.28943451	19.30838373	12.86213778	15.62502447	21.82045101	9.178303209	20.30096525	24.0359298	16.17798367	20.91800159	13.4807252	16.22269739	23.93557109	19.08589183	21.21451756	21.48312881	29.23097396	20.99578031	24.79318516	23.79151116	20.40408089	27.15198986	34.08043673
RAF1|5894	chr3:12653561-12653449:-	27.25155268	17.46419633	21.79999652	17.37532186	12.67114569	14.25580437	21.93500265	6.767321835	19.06273074	24.05380767	14.23708186	17.96833157	15.48434334	15.87967911	22.48489941	19.34777849	20.19182381	17.84764654	28.22345576	18.93494156	22.64506571	22.16395995	19.98407892	27.75846229	31.27558824
RAF1|5894	chr3:12660246-12660014:-	20.81549446	13.04455187	16.87813081	15.38441485	9.617617957	10.60678238	14.13083328	5.495880584	15.1442922	17.67452726	10.74436944	13.70546974	11.96715664	10.27015018	14.01500975	15.63135056	14.12261061	13.00494614	22.67661878	13.14208789	15.11655115	15.32148638	14.83896649	19.10616481	23.40904288
RAF1|5894	chr3:12705700-12705312:-	7.220205899	4.327584602	4.950550361	5.665502096	2.849488738	1.582397206	3.488743191	1.191648449	3.732615678	5.10928503	2.308458923	3.54709538	2.61487029	1.502285434	4.317445362	3.959197303	3.726502103	2.557610824	5.649382215	4.025006734	3.43866892	1.794276559	3.693040288	3.483441183	4.145175267
RASSF1|11186	chr3:50368158-50367217:-	8.523383777	5.196452176	11.42391692	5.106430415	6.713799489	8.631782593	10.57807786	4.474830636	8.231456217	8.745391703	6.235992481	3.52435363	8.627773135	9.74253702	8.797615957	9.123963837	5.844060046	8.869278636	9.950602191	4.919121485	6.463635013	8.92864561	10.55474949	7.748709853	10.62209364
RASSF1|11186	chr3:50368880-50368765:-	7.172067306	4.634304423	9.501781724	5.666150151	5.311884416	8.061841948	9.835781906	5.812835453	6.887250543	8.466330028	5.853828866	2.643799809	6.190496643	6.663827153	5.63141222	6.910304447	3.468105564	6.581590588	7.449735002	3.428956749	4.657006558	7.229061973	11.3935312	6.906387945	7.539764358
RASSF1|11186	chr3:50369287-50368990:-	9.527572775	5.308751062	12.63670518	5.452759942	5.365750733	8.422082833	10.66511465	3.759374522	9.072026596	10.03111044	6.561196221	3.410014508	6.544718589	9.354842601	7.755287155	9.647612429	4.160845912	7.427805711	10.56825073	3.938081952	6.692749491	8.981751202	12.4786655	7.15497499	9.85184834
RASSF1|11186	chr3:50369597-50369481:-	7.862833124	4.113356721	8.327028685	3.948602808	5.02621597	7.308761476	9.623694495	2.251088213	8.123055522	8.665624015	5.193622074	3.415885479	5.347233235	7.470269328	6.656750995	8.781255367	4.475679798	5.032815549	9.318610538	4.103083901	5.580764695	6.001851128	10.51923741	6.570401809	7.95055717
RASSF1|11186	chr3:50375003-50374001:-	0.675876027	0.342017078	1.218415064	0.433076044	0.95249504	0.326474644	0.668695404	0.249201234	1.052804103	0.934701498	0.749618242	0.323963695	0.77765301	0.608428149	0.751322326	0.948635407	0.346865639	0.661049314	0.858429162	0.318089884	0.573506033	0.77837696	0.893211536	0.635879132	0.943913927
RASSF1|11186	chr3:50375454-50375336:-	1.721364201	1.031836989	2.077892778	0.547373655	0.795912075	1.634332395	1.532186633	0.386680138	0.913346594	1.525680361	0.694220696	0.210671736	0.961219319	2.021745539	1.408755064	1.092907784	0.405801604	0.778578356	1.511485426	0.671516782	0.861683909	1.314390146	1.419293391	0.973881659	0.96764555
RASSF1|11186	chr3:50375664-50375574:-	0	0.14348357	0.395154823	0	0.059406855	0.314912166	0.485666585	0.196754335	0.514817377	0.251274619	0.131188882	0	0.13231359	0.268136013	0.198301201	0	0	0.194878537	0.289817869	0	0.3720823	0.201341182	0	0.207368779	0.20848882
RASSF1|11186	chr3:50378367-50377987:-	0.327116235	0.266893364	0.235421798	0.028658785	0.24490281	0.125358736	0.209672024	0.017387713	0.162309353	0.246064463	0.033213857	0.031941922	0.14537131	0.368887592	0.181874992	0.116754458	0.050415867	0.185708212	0.695446248	0.127621637	0.20955154	0.063275479	0.257563395	0.096056293	0.145938382
RASSF5|83593	chr1:206711501-206711622:+	1.916744339	0.162158531	10.88575476	1.48240764	5.203962579	1.293480212	0.533537007	1.110968516	3.811871028	4.680030965	0.649750574	0.979574954	3.193703021	1.086016789	0.850500849	0.282615892	1.047679881	2.749978043	0.886320056	5.022786853	2.918867113	1.634598552	1.496554182	1.890493153	0.39878859
RASSF5|83593	chr1:206730492-206731021:+	1.340187362	0.464348602	2.181025087	1.110607156	0.486542142	1.05544298	0.475904944	0.429373645	1.239272276	2.988541788	0.282462039	0.328816168	0.728338882	2.011419773	0.813405337	0.739873983	0.428811355	1.906552932	0.469082068	1.067077545	0.302731712	1.46103319	1.608110987	1.303712142	0.897763844
RASSF5|83593	chr1:206756601-206756711:+	6.642515777	1.838127818	20.87633983	4.868717108	9.37433748	8.80708141	3.215259616	3.368008807	9.285264769	16.92495282	2.529605297	2.898841616	10.96882049	9.494164786	3.683864642	2.919533111	3.066364619	9.642976253	3.158475168	11.23676846	7.121654455	9.512869662	9.37958412	8.170545033	5.870621917
RB1|5925	chr13:48881416-48881542:+	3.444188645	5.374214617	4.100793205	4.935240388	7.109559799	4.157898567	3.69401336	4.903334932	6.037416072	8.057110754	10.75564961	5.787876198	3.105889632	4.011652567	11.02475047	5.276457499	2.631990981	4.1349762	9.58719031	6.89470662	8.316418939	7.061543416	5.531969171	5.14801695	6.129412029
RB1|5925	chr13:48916735-48916850:+	5.00617859	7.766666711	6.202164952	8.207640833	9.543496146	5.136850875	6.293625116	8.807232898	9.073508339	10.7982668	13.33989623	7.507552157	4.434239044	6.177923089	14.45966204	9.138789077	3.547031661	4.572325673	11.43909462	10.48271247	10.85971472	10.60750124	6.299218997	7.509443947	7.167310362
RB1|5925	chr13:48919216-48919335:+	4.840484851	8.146340097	7.112133157	8.271872349	9.177626398	5.532394432	6.828136895	8.010836368	8.091756532	10.00196526	13.58963764	9.281555817	4.019532512	5.695454712	13.18066773	8.913065812	3.475172803	5.163353236	12.42334886	11.87863228	13.53417654	9.971051165	7.910479901	7.395734205	7.022323198
RB1|5925	chr13:48921961-48921999:+	6.482031121	11.03808962	9.731365843	12.20623509	10.65402536	7.867205718	9.397682291	10.80705979	8.480758262	12.96325758	16.84202867	9.517464108	4.285196149	5.055257635	17.10149561	9.184359421	4.483351515	6.514511092	14.18304245	14.78234337	14.45342418	14.04443055	9.478340827	8.030129064	9.397134717
RB1|5925	chr13:48923092-48923159:+	7.732765047	9.381570518	7.514253321	10.6864423	11.60228107	7.692439757	9.194285253	10.05293129	7.771319727	13.59181364	16.76964328	11.5792754	5.524481559	5.375259566	19.66684243	9.150475508	5.929379946	6.554428439	14.70447784	13.29008743	15.14453928	12.47090453	8.227466376	8.145847332	9.491766218
RB1|5925	chr13:48934153-48934263:+	7.171419086	8.794972273	6.968082045	9.305513655	9.571097265	6.573039653	7.375105865	8.618424834	5.967892902	11.80791499	15.91973538	9.356548543	4.449574925	4.776758528	14.11443637	8.187246383	4.153177396	5.148354862	11.01031138	11.01594684	12.93302155	11.12701686	7.699500896	7.097280921	7.686470091
RB1|5925	chr13:48936951-48937093:+	6.892248688	10.03831613	7.794385159	10.52141597	11.03736159	4.860335288	6.906662845	7.066700256	5.029921782	12.72340453	15.6298434	10.44566508	4.09546648	4.755514074	14.53475696	9.032362541	4.093767769	5.176935679	10.86413019	11.9789797	11.44345263	10.32427489	6.877390419	6.891346306	8.149642204
RB1|5925	chr13:48939030-48939107:+	6.130180523	7.243746311	7.647306479	6.959130865	8.821521907	5.033346124	5.867624538	6.546672585	3.803928399	9.222616086	12.62386882	6.624779115	2.732275643	4.858177666	12.86545144	6.522956517	3.146171212	3.742131906	8.378634584	7.472926782	10.18645766	7.321401205	5.681490919	5.615714117	5.806379242
RB1|5925	chr13:48941630-48941739:+	6.927961359	8.178313173	8.023149798	8.834461214	10.80713303	5.715770331	6.658767832	9.025568532	6.930721142	9.626581915	16.33361212	9.074299207	3.877052827	3.81976814	14.94159892	7.95634956	3.259070992	5.507723014	10.58933016	10.30448668	11.81759138	9.190829999	6.445554276	7.049167467	7.670962382
RB1|5925	chr13:48942663-48942740:+	7.611943093	9.945778665	11.51153585	12.37518508	13.15049942	6.400064925	10.37206358	9.70982645	9.117415752	15.22347277	19.63985023	13.10913663	5.517035676	6.678821195	19.32709609	12.04731435	5.125474242	7.697702209	15.34392403	15.9039211	18.13584096	13.49798351	9.972056623	9.379073447	9.758377722
RB1|5925	chr13:48947541-48947628:+	7.264585433	12.31512963	10.79415449	10.52821786	15.77821763	9.801999029	7.396763054	9.26361892	6.832055611	14.94344434	21.1495858	12.86687391	5.601586065	6.407871785	19.88070948	12.16839132	6.489174277	7.970405616	16.04583217	15.11569281	16.23672694	13.61661264	13.10613807	10.66992347	8.83304829
RB1|5925	chr13:48951054-48951170:+	7.810841455	12.46406831	11.69513567	12.35426746	15.08973719	7.86557284	9.024683128	10.72901391	7.970898386	14.8159891	20.66224892	10.98617004	6.847669351	6.560990314	21.16248387	11.71750194	6.293876768	8.667454928	17.32531219	15.48577785	17.64994939	13.33396698	10.8817969	9.910179569	9.103323739
RB1|5925	chr13:48953730-48953786:+	7.304097684	13.57067761	11.13812636	14.08086023	15.70402492	7.960279758	8.788522419	11.34903169	10.32308192	18.26069962	21.36726257	14.23234521	5.927323871	7.024740173	21.34740264	12.64015698	7.224819458	10.27337129	19.11225121	13.91799837	21.43894297	13.2534553	11.00182933	11.77445295	12.99765009
RB1|5925	chr13:48954189-48954220:+	6.414585533	8.86540958	8.455267978	11.6955636	10.49782246	4.626912609	9.130379395	7.519950698	8.832871898	11.14002465	12.87085922	11.37883045	2.889728815	4.514069782	13.03216905	7.319001135	3.71939233	5.98860004	12.26913758	11.91309078	10.01596398	9.655236923	8.491222505	6.5880171	8.705504879
